Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:28:34.969;540170930596575328;589;-994;-12
2021-12-07T21:28:34.989;540170930616091038;483;-939;-243
2021-12-07T21:28:35.008;540170930635606748;509;-945;250
2021-12-07T21:28:35.028;540170930655122458;625;-956;42
2021-12-07T21:28:35.047;540170930674638168;547;-911;-173
2021-12-07T21:28:35.067;540170930694153878;425;-848;90
2021-12-07T21:28:35.086;540170930713669588;485;-839;106
2021-12-07T21:28:35.106;540170930733185298;444;-770;183
2021-12-07T21:28:35.125;540170930752701008;387;-809;366
2021-12-07T21:28:35.145;540170930772216718;979;-1196;620
2021-12-07T21:28:35.164;540170930791732428;393;-470;531
2021-12-07T21:28:35.184;540170930811247236;754;-1001;623
2021-12-07T21:28:35.203;540170930830762036;543;-747;549
2021-12-07T21:28:35.223;540170930850276836;414;-765;389
2021-12-07T21:28:35.242;540170930869791636;276;-783;232
2021-12-07T21:28:35.262;540170930889306436;329;-778;266
2021-12-07T21:28:35.281;540170930908821236;423;-1020;231
2021-12-07T21:28:35.301;540170930928336036;455;-1045;201
2021-12-07T21:28:35.321;540170930947850836;463;-1169;58
2021-12-07T21:28:35.340;540170930967365636;363;-1212;75
2021-12-07T21:28:35.360;540170930986880436;524;-1122;3
2021-12-07T21:28:35.379;540170931006395236;491;-1124;258
2021-12-07T21:28:35.399;540170931025910036;494;-1079;309
2021-12-07T21:28:35.418;540170931045424836;388;-959;214
2021-12-07T21:28:35.438;540170931064939636;270;-902;428
2021-12-07T21:28:35.457;540170931084454436;348;-950;208
2021-12-07T21:28:35.477;540170931103969236;335;-919;131
2021-12-07T21:28:35.496;540170931123484036;301;-873;131
2021-12-07T21:28:35.516;540170931142998836;350;-894;146
2021-12-07T21:28:35.535;540170931162513636;558;-995;444
2021-12-07T21:28:35.555;540170931182028436;667;-778;525
2021-12-07T21:28:35.574;540170931201543236;625;-826;544
2021-12-07T21:28:35.594;540170931221058036;613;-740;508
2021-12-07T21:28:35.613;540170931240572836;612;-740;437
2021-12-07T21:28:35.633;540170931260087636;574;-805;394
2021-12-07T21:28:35.652;540170931279602436;563;-814;307
2021-12-07T21:28:35.672;540170931299117236;539;-847;262
2021-12-07T21:28:35.691;540170931318632036;482;-882;111
2021-12-07T21:28:35.711;540170931338146836;408;-896;59
2021-12-07T21:28:35.730;540170931357661636;413;-921;40
2021-12-07T21:28:35.750;540170931377176436;306;-993;280
2021-12-07T21:28:35.769;540170931396691236;453;-931;121
2021-12-07T21:28:35.789;540170931416206036;654;-1008;346
2021-12-07T21:28:35.808;540170931435720836;653;-1055;276
2021-12-07T21:28:35.828;540170931455235636;410;-900;217
2021-12-07T21:28:35.847;540170931474750436;574;-926;208
2021-12-07T21:28:35.867;540170931494265236;553;-801;300
2021-12-07T21:28:35.886;540170931513781888;719;-738;211
2021-12-07T21:28:35.906;540170931533298508;792;-693;294
2021-12-07T21:28:35.925;540170931552815128;808;-585;318
2021-12-07T21:28:35.945;540170931572331748;842;-597;279
2021-12-07T21:28:35.965;540170931591848368;798;-560;343
2021-12-07T21:28:35.984;540170931611364988;783;-523;334
2021-12-07T21:28:36.004;540170931630881608;812;-537;378
2021-12-07T21:28:36.023;540170931650398228;768;-652;310
2021-12-07T21:28:36.043;540170931669914848;564;-704;223
2021-12-07T21:28:36.062;540170931689431468;525;-932;208
2021-12-07T21:28:36.082;540170931708948088;62;-1396;-55
2021-12-07T21:28:36.101;540170931728464708;-219;-1701;-80
2021-12-07T21:28:36.121;540170931747981328;-145;-2114;-103
2021-12-07T21:28:36.140;540170931767497948;-157;-1022;20
2021-12-07T21:28:36.160;540170931787014568;1056;-454;508
2021-12-07T21:28:36.179;540170931806531188;1894;163;850
2021-12-07T21:28:36.199;540170931826047808;1353;-464;1031
2021-12-07T21:28:36.218;540170931845564428;953;-1015;818
2021-12-07T21:28:36.238;540170931865081048;766;-1194;516
2021-12-07T21:28:36.257;540170931884597668;446;-1355;64
2021-12-07T21:28:36.277;540170931904114288;672;-761;-9
2021-12-07T21:28:36.296;540170931923630908;457;-388;-200
2021-12-07T21:28:36.316;540170931943147528;556;-562;-227
2021-12-07T21:28:36.335;540170931962664148;668;-512;-64
2021-12-07T21:28:36.355;540170931982180768;787;-483;60
2021-12-07T21:28:36.374;540170932001697388;819;-543;171
2021-12-07T21:28:36.394;540170932021214008;600;-693;43
2021-12-07T21:28:36.413;540170932040730628;644;-882;-21
2021-12-07T21:28:36.433;540170932060247248;451;-1121;33
2021-12-07T21:28:36.452;540170932079763868;440;-1268;50
2021-12-07T21:28:36.472;540170932099280488;385;-1333;-2
2021-12-07T21:28:36.491;540170932118797108;312;-1293;28
2021-12-07T21:28:36.511;540170932138313728;503;-1193;90
2021-12-07T21:28:36.531;540170932157830348;631;-915;-349
2021-12-07T21:28:36.550;540170932177346968;615;-1077;-315
2021-12-07T21:28:36.570;540170932196863588;796;-841;81
2021-12-07T21:28:36.589;540170932216378396;759;-749;436
2021-12-07T21:28:36.609;540170932235893196;727;-737;507
2021-12-07T21:28:36.628;540170932255407996;668;-555;542
2021-12-07T21:28:36.648;540170932274922796;251;-530;794
2021-12-07T21:28:36.667;540170932294437596;200;-415;82
2021-12-07T21:28:36.687;540170932313952396;562;-653;903
2021-12-07T21:28:36.706;540170932333467196;546;-546;550
2021-12-07T21:28:36.726;540170932352981996;693;-633;413
2021-12-07T21:28:36.745;540170932372496796;628;-854;231
2021-12-07T21:28:36.765;540170932392011596;395;-1084;191
2021-12-07T21:28:36.784;540170932411526396;250;-1271;293
2021-12-07T21:28:36.804;540170932431041196;301;-1262;496
2021-12-07T21:28:36.823;540170932450555996;309;-1196;121
2021-12-07T21:28:36.843;540170932470070796;360;-1116;-93
2021-12-07T21:28:36.862;540170932489585596;442;-1052;31
2021-12-07T21:28:36.882;540170932509100396;676;-994;196
2021-12-07T21:28:36.901;540170932528615196;660;-918;113
2021-12-07T21:28:36.921;540170932548129996;675;-761;-158
2021-12-07T21:28:36.940;540170932567644796;442;-767;254
2021-12-07T21:28:36.960;540170932587159596;673;-803;142
2021-12-07T21:28:36.979;540170932606674396;720;-550;56
2021-12-07T21:28:36.999;540170932626189196;710;-670;181
2021-12-07T21:28:37.018;540170932645703996;679;-693;200
2021-12-07T21:28:37.038;540170932665218796;702;-792;297
2021-12-07T21:28:37.057;540170932684733596;491;-848;204
2021-12-07T21:28:37.077;540170932704248396;453;-1044;413
2021-12-07T21:28:37.096;540170932723763196;638;-1119;190
2021-12-07T21:28:37.116;540170932743277996;95;-1051;96
2021-12-07T21:28:37.135;540170932762792796;390;-1170;344
2021-12-07T21:28:37.155;540170932782307596;380;-1082;223
2021-12-07T21:28:37.174;540170932801822396;267;-1064;394
2021-12-07T21:28:37.194;540170932821337196;419;-1033;363
2021-12-07T21:28:37.214;540170932840851996;428;-935;415
2021-12-07T21:28:37.233;540170932860366796;361;-890;317
2021-12-07T21:28:37.253;540170932879881596;679;-923;413
2021-12-07T21:28:37.272;540170932899396396;429;-889;155
2021-12-07T21:28:37.292;540170932918917571;692;-889;215
2021-12-07T21:28:37.311;540170932938438743;653;-778;231
2021-12-07T21:28:37.331;540170932957959915;683;-643;353
2021-12-07T21:28:37.350;540170932977481087;759;-564;88
2021-12-07T21:28:37.370;540170932997002259;746;-562;78
2021-12-07T21:28:37.389;540170933016523431;897;-523;361
2021-12-07T21:28:37.409;540170933036044603;884;-777;438
2021-12-07T21:28:37.428;540170933055565775;594;-1019;456
2021-12-07T21:28:37.448;540170933075086947;213;-1141;192
2021-12-07T21:28:37.467;540170933094608119;-185;-1131;342
2021-12-07T21:28:37.487;540170933114129291;73;-1264;330
2021-12-07T21:28:37.506;540170933133650463;500;-1064;1013
2021-12-07T21:28:37.526;540170933153171635;386;-1078;773
2021-12-07T21:28:37.545;540170933172692807;292;-1145;668
2021-12-07T21:28:37.565;540170933192213979;139;-1028;718
2021-12-07T21:28:37.584;540170933211735151;48;-1023;305
2021-12-07T21:28:37.604;540170933231256323;152;-753;348
2021-12-07T21:28:37.623;540170933250777495;291;-658;-41
2021-12-07T21:28:37.643;540170933270298667;947;-708;-579
2021-12-07T21:28:37.662;540170933289819839;1732;-842;-1325
2021-12-07T21:28:37.682;540170933309341011;2657;-1068;-2492
2021-12-07T21:28:37.702;540170933328862183;3056;-1667;-4816
2021-12-07T21:28:37.721;540170933348383355;1903;-2907;-4971
2021-12-07T21:28:37.741;540170933367904527;4436;-3451;-7137
2021-12-07T21:28:37.760;540170933387425699;1814;-4979;-8000
2021-12-07T21:28:37.780;540170933406946871;-7550;-7664;-7056
2021-12-07T21:28:37.799;540170933426468043;6283;-7997;-3263
2021-12-07T21:28:37.819;540170933445989215;6421;-7997;365
2021-12-07T21:28:37.838;540170933465510387;1203;-7997;6390
2021-12-07T21:28:37.858;540170933485031559;-5794;-7997;6753
2021-12-07T21:28:37.877;540170933504552731;-7781;-6297;6010
2021-12-07T21:28:37.897;540170933524073903;-6392;-3978;5055
2021-12-07T21:28:37.916;540170933543595075;-5498;-3194;4151
2021-12-07T21:28:37.936;540170933563116247;-3934;-1488;3276
2021-12-07T21:28:37.955;540170933582637419;-3310;-1480;2498
2021-12-07T21:28:37.975;540170933602158591;-3106;-1179;2205
2021-12-07T21:28:37.994;540170933621679795;-2964;-1007;1706
2021-12-07T21:28:38.014;540170933641200966;-2407;-897;1098
2021-12-07T21:28:38.033;540170933660722137;-1953;-947;740
2021-12-07T21:28:38.053;540170933680243308;-1435;-934;511
2021-12-07T21:28:38.072;540170933699764479;-984;-1169;516
2021-12-07T21:28:38.092;540170933719285650;-516;-1252;543
2021-12-07T21:28:38.111;540170933738806821;-98;-1220;837
2021-12-07T21:28:38.131;540170933758327992;225;-1100;1269
2021-12-07T21:28:38.151;540170933777849163;404;-961;1484
2021-12-07T21:28:38.170;540170933797370334;509;-917;1569
2021-12-07T21:28:38.190;540170933816891505;623;-759;1411
2021-12-07T21:28:38.209;540170933836412676;799;-750;1079
2021-12-07T21:28:38.229;540170933855933847;893;-1100;1567
2021-12-07T21:28:38.248;540170933875455018;441;-1493;2411
2021-12-07T21:28:38.268;540170933894976189;240;-2183;3014
2021-12-07T21:28:38.287;540170933914497360;21;-2640;2572
2021-12-07T21:28:38.307;540170933934018531;-217;-2967;1356
2021-12-07T21:28:38.326;540170933953539702;125;-2706;428
2021-12-07T21:28:38.346;540170933973060873;815;-2838;215
2021-12-07T21:28:38.365;540170933992582044;1253;-2677;-48
2021-12-07T21:28:38.385;540170934012103215;1624;-2483;-136
2021-12-07T21:28:38.404;540170934031624386;1806;-2438;-267
2021-12-07T21:28:38.424;540170934051145557;1329;-2194;-415
2021-12-07T21:28:38.443;540170934070666728;1116;-2025;-291
2021-12-07T21:28:38.463;540170934090187899;948;-1981;-34
2021-12-07T21:28:38.482;540170934109709070;747;-1871;-75
2021-12-07T21:28:38.502;540170934129230241;706;-1791;-47
2021-12-07T21:28:38.521;540170934148751412;854;-1527;53
2021-12-07T21:28:38.541;540170934168272583;868;-1346;98
2021-12-07T21:28:38.560;540170934187793754;952;-1229;99
2021-12-07T21:28:38.580;540170934207314925;1002;-1156;151
2021-12-07T21:28:38.600;540170934226836096;997;-1124;313
2021-12-07T21:28:38.619;540170934246357267;975;-1095;499
2021-12-07T21:28:38.639;540170934265878438;869;-997;608
2021-12-07T21:28:38.658;540170934285399609;743;-1016;518
2021-12-07T21:28:38.678;540170934304920780;647;-1115;376
2021-12-07T21:28:38.697;540170934324437424;505;-1109;202
2021-12-07T21:28:38.717;540170934343954044;430;-1013;-11
2021-12-07T21:28:38.736;540170934363470664;379;-1019;-136
2021-12-07T21:28:38.756;540170934382987284;376;-978;-111
2021-12-07T21:28:38.775;540170934402503904;422;-842;140
2021-12-07T21:28:38.795;540170934422020524;487;-726;360
2021-12-07T21:28:38.814;540170934441537144;527;-522;373
2021-12-07T21:28:38.834;540170934461053764;684;-449;205
2021-12-07T21:28:38.853;540170934480570384;835;-396;83
2021-12-07T21:28:38.873;540170934500087004;858;-520;95
2021-12-07T21:28:38.892;540170934519603624;815;-649;126
2021-12-07T21:28:38.912;540170934539120244;822;-625;320
2021-12-07T21:28:38.931;540170934558636864;774;-551;542
2021-12-07T21:28:38.951;540170934578153484;656;-749;635
2021-12-07T21:28:38.970;540170934597670104;428;-748;583
2021-12-07T21:28:38.990;540170934617186724;316;-703;615
2021-12-07T21:28:39.009;540170934636703344;168;-633;738
2021-12-07T21:28:39.029;540170934656219964;-56;-607;738
2021-12-07T21:28:39.048;540170934675736584;-484;-596;541
2021-12-07T21:28:39.068;540170934695253204;-844;-432;238
2021-12-07T21:28:39.087;540170934714769824;-955;-365;157
2021-12-07T21:28:39.107;540170934734286444;-513;-495;259
2021-12-07T21:28:39.126;540170934753803064;47;-664;193
2021-12-07T21:28:39.146;540170934773319684;723;-891;502
2021-12-07T21:28:39.166;540170934792836304;1309;-1034;664
2021-12-07T21:28:39.185;540170934812352924;1660;-1118;671
2021-12-07T21:28:39.205;540170934831869544;1702;-997;655
2021-12-07T21:28:39.224;540170934851386164;1271;-815;424
2021-12-07T21:28:39.244;540170934870902784;819;-600;249
2021-12-07T21:28:39.263;540170934890419404;703;-381;412
2021-12-07T21:28:39.283;540170934909936024;827;-277;790
2021-12-07T21:28:39.302;540170934929452644;1040;-264;1770
2021-12-07T21:28:39.322;540170934948969264;967;-403;2755
2021-12-07T21:28:39.341;540170934968485884;622;-645;3046
2021-12-07T21:28:39.361;540170934988002504;-118;-883;2478
2021-12-07T21:28:39.380;540170935007519124;-714;-1110;1809
2021-12-07T21:28:39.400;540170935027029754;-941;-1229;1022
2021-12-07T21:28:39.419;540170935046540367;-949;-1116;-264
2021-12-07T21:28:39.439;540170935066050980;-800;-820;-1031
2021-12-07T21:28:39.458;540170935085561593;-338;-585;-739
2021-12-07T21:28:39.478;540170935105072206;467;-474;270
2021-12-07T21:28:39.497;540170935124582819;1279;-482;1127
2021-12-07T21:28:39.517;540170935144093432;1415;-517;1166
2021-12-07T21:28:39.536;540170935163604045;1436;-313;973
2021-12-07T21:28:39.556;540170935183114658;1401;186;449
2021-12-07T21:28:39.575;540170935202625271;1210;565;-245
2021-12-07T21:28:39.595;540170935222135884;1098;609;-746
2021-12-07T21:28:39.614;540170935241646497;1113;475;-835
2021-12-07T21:28:39.634;540170935261157110;1095;271;-720
2021-12-07T21:28:39.653;540170935280667723;1225;124;-519
2021-12-07T21:28:39.673;540170935300178336;1445;-548;-331
2021-12-07T21:28:39.692;540170935319688949;1171;-804;-263
2021-12-07T21:28:39.712;540170935339199562;574;-1298;51
2021-12-07T21:28:39.731;540170935358710175;121;-2542;-119
2021-12-07T21:28:39.751;540170935378220788;-446;-2943;32
2021-12-07T21:28:39.770;540170935397731401;1;-2636;473
2021-12-07T21:28:39.790;540170935417242014;270;-2296;-189
2021-12-07T21:28:39.809;540170935436752627;252;-1675;575
2021-12-07T21:28:39.829;540170935456263240;-453;-1436;515
2021-12-07T21:28:39.848;540170935475773853;-401;-1117;382
2021-12-07T21:28:39.868;540170935495284466;50;-896;500
2021-12-07T21:28:39.887;540170935514795079;884;-837;1221
2021-12-07T21:28:39.907;540170935534305692;696;-1034;611
2021-12-07T21:28:39.926;540170935553816305;591;-1587;242
2021-12-07T21:28:39.946;540170935573326918;469;-1656;-243
2021-12-07T21:28:39.966;540170935592837531;364;-1326;-389
2021-12-07T21:28:39.985;540170935612348144;224;-1052;-233
2021-12-07T21:28:40.005;540170935631858757;49;-983;-125
2021-12-07T21:28:40.024;540170935651369370;-11;-1041;-28
2021-12-07T21:28:40.044;540170935670879983;32;-1090;132
2021-12-07T21:28:40.063;540170935690390596;148;-977;902
2021-12-07T21:28:40.083;540170935709901209;627;-1119;9
2021-12-07T21:28:40.102;540170935729411282;685;-1172;1131
2021-12-07T21:28:40.122;540170935748921349;467;-672;809
2021-12-07T21:28:40.141;540170935768431416;620;-865;419
2021-12-07T21:28:40.161;540170935787941483;622;-756;326
2021-12-07T21:28:40.180;540170935807451550;721;-688;333
2021-12-07T21:28:40.200;540170935826961617;767;-633;521
2021-12-07T21:28:40.219;540170935846471684;758;-636;360
2021-12-07T21:28:40.239;540170935865981751;775;-623;393
2021-12-07T21:28:40.258;540170935885491818;815;-575;333
2021-12-07T21:28:40.278;540170935905001885;731;-587;822
2021-12-07T21:28:40.297;540170935924511952;968;-511;418
2021-12-07T21:28:40.317;540170935944022019;645;-606;694
2021-12-07T21:28:40.336;540170935963532086;468;-779;286
2021-12-07T21:28:40.356;540170935983042153;235;-954;328
2021-12-07T21:28:40.375;540170936002552220;37;-1044;464
2021-12-07T21:28:40.395;540170936022062287;254;-1080;606
2021-12-07T21:28:40.414;540170936041572354;337;-1009;612
2021-12-07T21:28:40.434;540170936061082421;357;-984;605
2021-12-07T21:28:40.453;540170936080592488;259;-919;564
2021-12-07T21:28:40.473;540170936100102555;262;-958;607
2021-12-07T21:28:40.492;540170936119612622;288;-982;596
2021-12-07T21:28:40.512;540170936139122689;193;-883;606
2021-12-07T21:28:40.531;540170936158632756;205;-835;666
2021-12-07T21:28:40.551;540170936178142823;120;-785;538
2021-12-07T21:28:40.570;540170936197652890;87;-815;528
2021-12-07T21:28:40.590;540170936217162957;64;-873;598
2021-12-07T21:28:40.609;540170936236673024;-29;-839;668
2021-12-07T21:28:40.629;540170936256183091;-168;-856;830
2021-12-07T21:28:40.648;540170936275693158;-53;-867;809
2021-12-07T21:28:40.668;540170936295203225;-263;-959;498
2021-12-07T21:28:40.687;540170936314713292;-257;-997;316
2021-12-07T21:28:40.707;540170936334223359;-156;-1072;228
2021-12-07T21:28:40.726;540170936353733426;-190;-1087;107
2021-12-07T21:28:40.746;540170936373243493;-204;-1079;71
2021-12-07T21:28:40.765;540170936392753560;-186;-1096;164
2021-12-07T21:28:40.785;540170936412263627;24;-918;175
2021-12-07T21:28:40.804;540170936431778254;246;-837;262
2021-12-07T21:28:40.824;540170936451292872;17;-766;501
2021-12-07T21:28:40.843;540170936470807490;390;-992;595
2021-12-07T21:28:40.863;540170936490322108;-65;-946;271
2021-12-07T21:28:40.883;540170936509836726;-212;-989;430
2021-12-07T21:28:40.902;540170936529351344;-211;-857;413
2021-12-07T21:28:40.922;540170936548865962;-178;-836;359
2021-12-07T21:28:40.941;540170936568380580;-260;-933;378
2021-12-07T21:28:40.961;540170936587895198;-270;-965;166
2021-12-07T21:28:40.980;540170936607409816;-276;-1009;89
2021-12-07T21:28:41.000;540170936626924434;-167;-1053;185
2021-12-07T21:28:41.019;540170936646439052;-66;-1084;267
2021-12-07T21:28:41.039;540170936665953670;-54;-1068;344
2021-12-07T21:28:41.058;540170936685468288;242;-1235;206
2021-12-07T21:28:41.078;540170936704982906;-175;-1054;308
2021-12-07T21:28:41.097;540170936724497524;-42;-1225;166
2021-12-07T21:28:41.117;540170936744012142;-390;-1124;289
2021-12-07T21:28:41.136;540170936763526760;-566;-1184;442
2021-12-07T21:28:41.156;540170936783041378;-501;-1176;726
2021-12-07T21:28:41.175;540170936802555996;-351;-1140;873
2021-12-07T21:28:41.195;540170936822070614;-31;-1068;858
2021-12-07T21:28:41.214;540170936841585232;136;-883;669
2021-12-07T21:28:41.234;540170936861099850;207;-969;576
2021-12-07T21:28:41.253;540170936880614468;214;-949;650
2021-12-07T21:28:41.273;540170936900129086;222;-960;851
2021-12-07T21:28:41.292;540170936919643704;54;-987;1225
2021-12-07T21:28:41.312;540170936939158322;-127;-1034;1325
2021-12-07T21:28:41.331;540170936958672940;-285;-1001;1368
2021-12-07T21:28:41.351;540170936978187558;-307;-954;1411
2021-12-07T21:28:41.370;540170936997702176;-255;-864;1341
2021-12-07T21:28:41.390;540170937017216794;-201;-785;1134
